applicant_id,annual_income,self_reported_debt,self_reported_expenses,requested_amount,age,province,employment_status,months_employed,credit_score,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history,total_credit_limit,monthly_expenses,estimated_debt,DTI,approved,approved_amount,interest_rate
A04372,45568.825053474524,642.3834229979017,442.954309969924,14006.95550932872,55,ON,Full-time,220,742,15.625671934212102,18,10,On Time,79788.56195479994,868.4869372948945,311.6874733020652,30.65714933594405,1,14006.95550932872,6.181736292060197
A04373,34680.727210159705,551.662079341687,5890.601535252913,16400.97257484853,72,ON,Part-time,68,657,24.889001558552604,20,8,On Time,32632.5969301174,4734.220410808538,203.04818896332773,34.62643159228498,0,0.0,0.0
A04374,64066.00595668589,508.95976132876456,5496.842558532362,27114.949281430963,96,BC,Full-time,176,694,16.01326570812171,8,8,On Time,38798.84771084587,6316.945478385462,155.32406439068117,20.060711741543617,1,15000.0,5.289586949212343
A04375,98442.0853011637,1412.0552546422784,781.0430402091284,16997.75534684339,83,ON,Part-time,372,697,6.573444404109091,0,1,On Time,142586.03164017573,8243.882571383372,234.32033794730876,23.177183827125962,1,15000.0,3.7411834884977813
A04376,82702.33321042501,863.2896832259597,9431.630524604392,8406.52385076891,32,ON,Part-time,544,647,24.206274758328263,16,10,On Time,134607.78084541156,3524.904959060954,814.5882319382172,26.175451688924944,1,8406.52385076891,8.284954443008317
A04377,20000.0,399.2180184628082,993.8277895086012,13632.974570328533,23,ON,Full-time,300,701,61.79732724850056,19,2,On Time,38635.6902938821,8239.394283786365,596.8955991406873,72.03649416950539,0,0.0,0.0
A04378,166214.57057170323,2886.074166801193,8548.341512373361,15973.16367662442,80,ON,Part-time,227,704,30.758508389210853,16,9,Late 30-60,122880.26629186487,5015.68775195356,944.9034254016974,29.387857153687403,0,0.0,0.0
A04379,69399.84897296272,1418.012612958801,3.0973191500593966,3804.8751729827572,19,ON,Part-time,371,723,37.133066604419,6,1,On Time,128531.28232219651,7861.55562792883,1193.1901668053765,46.13743597739145,1,3804.8751729827572,7.007598590334458
A04380,40609.22066393897,276.0490021984674,8822.810950453832,22569.117553333817,81,ON,Part-time,398,719,17.065297230710563,2,4,On Time,49672.598340626806,2269.3619405426057,211.9194137261242,24.42317776243964,1,15000.0,4.059669395549512
A04381,64767.80739893267,674.1157837684374,197.19732204312555,4171.264067294217,85,ON,Part-time,142,648,2.63544444591665,15,7,On Time,55288.2198318939,7650.282416813964,36.42725797014589,14.324005096903807,0,0.0,0.0
A04382,65388.05733747077,595.0256148196432,7578.12031892116,12742.613687695364,38,ON,Full-time,136,747,2.2769432605251447,20,5,Late<30,127122.40692486928,2127.3546584990645,72.36262692732903,15.75567432991324,0,0.0,0.0
A04383,42897.79227729687,275.0894312874661,3616.9081130025293,24334.05080467173,61,ON,Unemployed,572,681,38.205100253034594,1,7,On Time,36791.030119090334,810.0015911508784,351.4012485280654,27.735733404919692,1,15000.0,4.661532082459235
A04384,66102.26778654745,646.7390948871529,7382.1680013631985,14559.54048678561,60,BC,Full-time,55,675,38.91154602943605,4,0,On Time,105774.61985127795,7859.1111273256465,1028.9634972722756,34.384823932107494,1,14559.54048678561,6.9374309830839245
A04385,44190.44446813027,713.6233755141894,4017.452054249785,25418.45007183673,87,ON,Part-time,381,719,44.91700647931806,4,8,On Time,74121.96562632115,7812.583870218858,832.3342025743145,52.33441805879887,0,0.0,0.0
A04386,48914.00345328606,470.55500147292344,709.0792233184173,10914.558339627334,92,ON,Part-time,470,734,15.771344260894683,8,10,On Time,56044.61735209603,1101.921267510577,220.97473855750457,20.981675301428606,1,10914.558339627334,6.125106991280617
A04387,42483.049162685274,580.869325576991,7675.066953953641,28771.452525954628,57,ON,Full-time,207,681,33.85313955874743,14,6,On Time,65210.51470140649,4256.3154704108065,551.8951637211163,44.18711861844752,0,0.0,0.0
A04388,29250.86295998218,561.5389812074222,712.5268532136497,7074.584522351831,80,ON,Unemployed,34,698,8.162356188759485,20,3,Late<30,39743.60418410918,310.4419627670285,81.10036339394274,30.71737528404592,1,7074.584522351831,6.986011610263648
A04389,64403.17648051801,1054.1063039469677,9221.20435961218,2109.660204689738,66,ON,Unemployed,265,736,7.6729925573252995,15,7,Late>60,50752.86710774355,7219.864470170486,97.35659289515907,22.044399631816862,0,0.0,0.0
A04390,80229.75365500295,963.1587758555335,509.7403579166138,26300.36974672214,24,ON,Part-time,20,662,21.934934575381334,17,6,On Time,131563.30320858813,7789.301059043754,721.4581121003595,31.09752688156846,1,15000.0,5.00470777705332
A04391,77454.17871008544,904.8072217488262,4793.2527777151545,22813.87876256184,92,ON,Part-time,139,588,52.23807109989889,18,10,On Time,146545.1818470513,6711.526326361377,1913.8094071684698,48.970757105619874,0,0.0,0.0
A04392,90216.04983582773,1163.4394663904372,7230.344308507957,7727.531274953812,60,ON,Unemployed,264,721,18.318387447861554,5,4,Late 30-60,111232.51756224965,5267.335240613954,509.4000883765884,23.79291747505834,0,0.0,0.0
A04393,70415.5997535347,621.9003209059326,3932.4646479203775,29557.506606963543,76,ON,Full-time,399,736,36.3178205424658,16,4,On Time,140230.2291985677,1360.3545019174956,1273.2140746656073,39.851572711632386,1,15000.0,6.869942666158897
A04394,45873.24144011021,710.8446172053168,2172.334745924347,15566.123748787308,61,ON,Unemployed,456,636,19.744226353761977,20,0,On Time,52384.854953720795,9874.470430784419,258.5746084288132,31.467000214573453,1,8601.232770020664,8.372262880767993
A04395,91110.82778436603,1053.2923684864913,7590.909613960271,28580.897764180743,28,ON,Part-time,119,699,46.396759682024516,13,8,On Time,111119.20868397433,2561.5482023921422,1288.8928053417721,36.49487606696653,1,15000.0,5.973383699308976
A04396,30370.93152411744,567.3389628419336,7842.9470478872645,15645.83437022298,96,BC,Part-time,382,680,49.80377442440019,15,10,On Time,45885.80863880808,8385.928685026382,571.3216156820978,54.26299524544271,0,0.0,0.0
A04397,38164.62463041549,659.6014830853932,9226.949839543673,14684.363016367439,57,ON,Full-time,534,705,22.01370914345829,1,5,On Time,29717.08404799809,763.8894992595513,163.54581120608353,32.807745381216776,1,14684.363016367439,7.613439188842571
A04398,36971.40164643384,560.2393682081386,3761.651104310777,14025.017577189486,31,BC,Full-time,38,617,30.49106338297054,17,1,On Time,68505.0131189518,1908.8446784723933,522.1976742652969,41.96148098992006,1,5083.567726384654,8.24262110472963
A04399,102747.31797345243,1187.890760335027,5062.517344973268,10711.383007855557,93,ON,Part-time,21,649,35.0640492704632,17,7,On Time,174866.60529347594,6873.358602928917,1532.8828159422703,33.65278290346767,1,10000.0,9.257766957643604
A04400,95931.93965303336,893.2708200220006,3631.2844284607204,16477.34341812,57,ON,Full-time,566,717,46.20224828074503,2,8,On Time,173504.99353211565,419.6105230718172,2004.0801972799673,39.334276112170805,1,15000.0,6.82126802292402
A04401,76393.47903161442,1342.1479691378179,2570.818218513682,14124.085196508468,29,ON,Full-time,46,694,54.577440031044,13,3,On Time,108046.19035863648,71.5851943412149,1474.2211187203118,47.567887796588984,0,0.0,0.0
A04402,102330.6926255172,1365.446120563194,7510.329615376086,2065.65942208307,34,ON,Part-time,538,760,31.606791332847322,17,6,Late<30,186817.1577735879,6155.846690341982,1476.1727307863523,33.686124883683,0,0.0,0.0
A04403,38574.958785051036,367.5269595261762,3396.5184501695544,8552.621769281572,51,BC,Full-time,383,723,12.61018946028335,18,6,Late>60,58632.34540010495,6739.131330889511,184.8412459990241,21.174074171502138,0,0.0,0.0
A04404,71274.76095471487,648.3363564249566,4281.494419923521,7180.561203061194,78,ON,Full-time,481,661,42.98804401318672,2,6,On Time,90329.45174637075,7091.850515031824,970.771611840003,29.07311979467224,1,7180.561203061194,3.169065741889587
A04405,56241.645568448504,487.17056258126905,4036.7365762402783,26155.63246731093,77,ON,Full-time,47,728,31.896093152771105,6,2,On Time,106728.99499669633,8639.453573415305,851.059491629067,36.924194313208595,1,15000.0,5.000995287387192
A04406,91440.25177798775,1607.8488823037821,7126.612256467458,18367.2293395784,92,BC,Full-time,80,768,7.866026017674545,2,6,On Time,106032.25544818885,3169.9644509530544,208.51312001704173,27.452292421417923,1,18367.2293395784,4.284357615375894
A04407,56522.150453134534,542.013309031441,9177.956261106798,23146.809913042096,69,ON,Full-time,44,697,36.51228661053415,5,4,On Time,70701.00225319054,867.0564912861678,645.3638144801284,32.5800613013746,1,15000.0,5.643608845779609
A04408,49391.24969444567,688.0299705110097,6667.560613073773,28747.955094729135,33,ON,Full-time,274,716,24.510509582292027,11,6,Late<30,37256.58996231065,3977.046047984157,228.2945013186851,32.739656678146474,1,15000.0,7.5831019485576565
A04409,78468.63417554153,1007.1489291959731,4715.825960942326,19677.13890326589,98,ON,Full-time,310,733,42.92252111158524,15,3,On Time,150776.5793394388,2543.0678361350424,1617.927727457417,44.65835967532527,1,15000.0,6.188567669098463
A04410,92789.11193420796,1364.2466667710105,7792.051147388835,29495.689750737587,61,BC,Part-time,231,693,31.662480576876682,19,7,On Time,77161.49664877384,9583.21814775362,610.7810972311344,31.263966987557453,1,15000.0,7.4840664314161796
A04411,42865.706483765294,816.2420228167747,6409.713241221375,10041.15749791176,45,BC,Full-time,85,615,50.101695428025884,4,10,Late 30-60,34383.60707321711,2008.2286928838978,430.66925232481003,39.122984378373964,0,0.0,0.0
A04412,58073.35108165232,1097.8563439287163,606.1035711781349,6401.748287073921,74,ON,Full-time,104,722,28.144921221257587,10,3,On Time,37851.74020945461,6998.926672924135,266.3335615706521,30.173208935417904,1,6401.748287073921,4.772085253035624
A04413,35269.70584763055,452.44658358346646,956.6358641884165,12695.986751794431,78,BC,Part-time,176,731,22.136300330626028,12,4,On Time,41619.63465187503,9223.407978778738,230.32618307620893,29.709776601221815,1,12695.986751794431,6.366605601310779
A04414,20000.0,129.48182313096095,379.1694407363333,14653.183033138432,88,ON,Full-time,589,758,32.712138717254916,11,9,On Time,18208.436496342485,6694.151793234393,148.90922512317064,29.891327625072485,1,11000.0,4.014281173846345
A04415,66186.36908788209,825.2759939695457,4568.163262063198,26965.484742724966,65,BC,Full-time,188,655,55.877059004886775,15,6,On Time,106637.59161563804,663.9427445195289,1489.6487497115068,49.30453902756513,0,0.0,0.0
A04416,81182.31266722194,1225.067273012035,8258.534343389649,17238.272732063615,26,ON,Full-time,59,657,22.15103690386748,14,1,On Time,78039.13081861517,9261.226175799524,432.1619166772217,28.318532218071184,0,0.0,0.0
A04417,68256.87254061009,981.8115918909035,3130.8316935135203,9473.248983122494,81,ON,Full-time,219,672,25.875809292864687,6,6,On Time,107924.72209868128,1480.9346730061245,698.159881752724,32.033173637829485,1,9473.248983122494,4.802783989688296
A04418,22589.01807155829,355.74657430568664,3841.6018309248166,22536.394203158106,25,ON,Part-time,587,693,12.257375628266418,4,6,On Time,17934.36169601275,1997.7817968903123,54.95705199030537,39.77594087382364,1,8470.881776834358,5.463356642239845
A04419,50240.42622890883,426.8897749657912,9094.771083678907,15669.126177033057,99,BC,Full-time,115,721,8.826558403479536,12,5,On Time,42450.58610022044,7288.157548904462,93.67314436888309,18.047613096611606,1,15000.0,6.633107662313476
A04420,20000.0,313.5727371443803,8369.034453166549,5701.8264129799345,20,BC,Full-time,469,655,88.52698561457706,14,1,On Time,34185.22481324516,4926.589132522551,756.5787263183092,69.34073157944333,0,0.0,0.0
A04421,118758.8866242092,1058.577458432223,6650.4811238256,17727.773840146314,35,ON,Full-time,166,737,23.17423262128105,8,7,On Time,125485.4289021168,7780.136480030969,727.0071299897197,20.729408174892086,1,15000.0,6.598047267139612
A04422,34786.08428563593,598.1516375276343,2668.037820922513,27430.44156741123,22,ON,Unemployed,444,735,60.89251345962013,16,5,Late>60,23225.31054730615,1644.4213668423836,353.56188377642434,47.02467113994024,1,3478.6084285635934,6.082422027345863
A04423,112162.25471474795,1255.6595476873674,1170.414826884435,25436.055906798785,44,ON,Full-time,232,737,64.31261841537076,3,0,On Time,217830.95506245483,8566.59964373166,3502.3197729968583,54.986628138213675,0,0.0,0.0
A04424,96079.84291780334,1595.1792100935456,160.58822680113715,18017.4892064246,96,BC,Full-time,113,687,21.544040677375804,13,2,On Time,73605.63724783054,3041.8098466026113,396.4407107378572,28.250032767386855,1,15000.0,4.152785303073829
A04425,38166.17090105574,265.1800814585215,1070.1067260442087,11935.412042664655,90,ON,Unemployed,507,610,46.044288789451564,9,3,Late<30,27681.758800075488,5213.466951009445,318.6467240976545,23.985366145547825,1,9541.542725263935,8.372506415461974
A04426,33982.722897274405,414.5198506365458,2925.964436239428,3522.383780862124,87,BC,Full-time,150,764,8.166360543560138,4,9,On Time,35259.55897398451,1135.4775622149182,71.98556779711973,19.04524873219699,1,3522.383780862124,3.0
A04427,71338.04882633877,1179.3430347778099,5517.9006357949565,14619.81877661709,23,ON,Part-time,583,676,30.146532647415107,11,9,On Time,45902.51416147584,3510.724970158592,345.9504104418415,29.346315278947515,1,14619.81877661709,6.588508425299706
A04428,39255.15222239628,375.22148591823736,640.0008275238689,22810.303688357795,23,ON,Full-time,369,728,46.98433022776331,12,7,On Time,28790.69290058931,3604.276030056841,338.17785568185224,32.267475849651056,1,15000.0,5.454930210909383
A04429,63022.199799881746,1124.8161930165033,1362.27778318449,11447.937872257307,87,ON,Full-time,348,704,48.13276320755603,3,6,On Time,111528.30071800799,9668.531369959828,1342.041322350245,50.24089781370454,0,0.0,0.0
A04430,47032.12719889566,726.5932710204652,1810.8070230794103,7827.957940998268,21,BC,Full-time,166,745,39.883064286654054,12,5,On Time,35615.561979277496,8310.188601177784,355.1144370062091,30.595096974558388,1,7827.957940998268,4.430537076819926
A04431,24573.423509069144,364.1439591263348,6319.820929833062,28010.011858857648,56,ON,Full-time,71,697,6.626004737385151,4,9,On Time,16393.9191781281,577.956894104329,27.156546534646523,39.62576968134877,1,10136.537197491023,5.129287222643303
A04432,20000.0,228.1184158095983,6157.897989801244,24825.11531328178,19,ON,Full-time,352,702,32.66774332643205,0,5,Late 30-60,36398.72610643787,2856.507316342759,297.26606046355346,53.86567235834271,0,0.0,0.0
A04433,67059.9399294948,890.9416378063827,5507.6572637215295,19509.992963184195,26,ON,Unemployed,10,707,50.451110050817604,3,9,On Time,78171.42072715655,2067.2452191172783,985.9587374836349,38.82288481651716,1,15000.0,7.0306099513738145
A04434,45216.671071481,676.5021691960537,2505.014246959396,4966.716973695062,31,BC,Full-time,152,716,24.98224430742572,0,8,On Time,33267.913075448756,3189.026067491466,207.77678301226584,25.444943665969227,1,4966.716973695062,6.744149957405993
A04435,45408.52272097704,596.6712804259731,3711.19691218732,5202.3563717790175,88,ON,Part-time,161,650,23.709237602483626,17,4,Late<30,62313.032544051515,131.1520741244776,369.3486235795531,27.59099447469751,1,5202.3563717790175,5.5017863406247445
A04436,84789.91769004945,1393.4151205867558,966.8971633774304,3993.3681522175903,68,ON,Full-time,385,775,6.663996801719124,12,2,On Time,47673.87396512801,7821.082818949509,79.42463590729342,21.692300035675423,1,3993.3681522175903,4.390861913994732
A04437,107658.6807641121,1353.7806666260262,2264.6060375805487,18872.603339889552,26,ON,Unemployed,143,697,13.621621824561188,20,10,On Time,122846.50340157692,1383.861013101182,418.3421529514876,22.908085312830174,1,15000.0,6.469909742886384
A04438,52246.471650096,480.65799028855395,8977.052264725804,4351.3210977267445,48,ON,Unemployed,138,723,46.46514806009083,14,0,Late 30-60,72385.95771661661,2027.259249683091,840.8560606935164,31.85173253578949,0,0.0,0.0
A04439,50498.58759947331,473.16508311932824,9796.917464358285,25436.18876701636,58,BC,Full-time,205,760,68.84962371406888,8,1,Late<30,97749.1083367785,6560.805723282664,1682.4973318432385,60.291711916971124,0,0.0,0.0
A04440,76885.41814844766,487.041314178392,6476.595856402947,29795.98505276034,97,ON,Full-time,95,699,31.700700651414742,8,6,On Time,76093.27888570973,6304.33893128077,603.0525638851256,23.989469382409112,1,15000.0,6.373919014768891
A04441,30379.770297701998,323.2093641022109,9168.232920234203,11624.097356551292,92,ON,Part-time,580,660,67.05644359553872,9,1,On Time,50053.00001702432,8261.468364677647,839.0940431072727,52.79822149249871,0,0.0,0.0
A04442,66941.643571792,1149.5028645628324,6427.419004014251,14156.425562045826,51,BC,Full-time,355,658,22.237692074652657,20,8,On Time,46795.53725261644,1370.8517397245557,260.15618697290546,29.076168706139917,0,0.0,0.0
A04443,78900.5112008402,1406.917582354251,331.9648610546988,21638.348132584684,91,BC,Part-time,470,682,16.742304713679907,2,0,On Time,90765.05919843644,2200.809585905028,379.9040696138546,32.11229192544535,1,15000.0,5.437593520110907
A04444,84129.7142667338,774.2164542788017,9967.625849864091,28177.437183447208,70,ON,Unemployed,317,713,38.885287595540696,3,3,On Time,70223.2487351099,8762.16980573815,682.6628057394845,26.809183901101548,1,15000.0,6.2466526513902165
A04445,22734.15387564778,460.0496629493318,989.5230168653491,26928.719433135167,51,ON,Full-time,511,717,12.980923026423753,4,7,On Time,28160.83627725501,6661.3540825547825,91.38841201869224,50.42820797417495,0,0.0,0.0
A04446,40917.87814964095,555.5300592677837,6826.418014450607,2670.163033745609,91,ON,Part-time,18,745,33.825293448692726,11,10,On Time,46067.30261665378,789.4830609566017,389.5600073495111,28.891307858751915,1,2670.163033745609,3.7184536614942285
A04447,38594.627953878684,757.3272072531489,2528.3620307479005,5903.082274146185,96,ON,Full-time,412,638,53.04267390355387,5,7,On Time,76018.97319390229,939.8525220438347,1008.0624014017906,57.64333352245667,0,0.0,0.0
A04448,62940.39693778768,1042.103755185192,3919.8111290696015,22883.318758175978,55,ON,Full-time,406,708,13.547123493386229,5,3,On Time,118091.73073702015,5334.074901348039,399.9508149605316,34.037999854681864,1,15000.0,6.370458015746201
A04449,76143.29388364898,1278.1023015310616,6459.341848009382,20977.900132940973,88,ON,Full-time,401,724,39.620922678431434,7,3,On Time,104568.2593204225,7506.491133550051,1035.7727292881568,41.42521394196403,0,0.0,0.0
A04450,126545.24658650214,947.851670752099,4364.873493077071,4863.339227163575,87,BC,Full-time,100,723,22.38071101722454,18,3,Late<30,96777.33335004744,6433.517895291051,541.4863826812547,14.814825691042097,1,4863.339227163575,5.242499334152426
A04451,46747.55621225929,442.1479200676367,2505.4605893112825,15559.872878045462,22,ON,Full-time,592,603,41.46793955454527,19,0,On Time,62428.3455025878,6779.737348907516,647.1937144478948,33.954452421348144,1,9641.68346877848,8.935816887589354
A04452,46686.66005135293,297.79317923345315,3344.461868783247,23643.624301473574,78,ON,Full-time,17,685,19.329102171318947,19,2,Late<30,78812.84411688107,5719.9032758881185,380.8453790868569,26.55901077624772,1,15000.0,3.8587354017981537
A04453,106386.71716686178,1775.969651458293,3415.481169231763,7344.639785618116,98,ON,Part-time,154,732,7.742279445479783,10,2,Late 30-60,59261.72799333438,8813.575614567377,114.70521463660167,22.568732445133545,0,0.0,0.0
A04454,69444.86929871855,782.8560653039605,9593.239045082137,26267.341436305323,92,ON,Full-time,128,667,38.01906619754513,10,4,Late>60,79934.1017330725,8969.15010138818,759.7549763077477,33.46460896615769,1,14323.004292860702,8.358192918098332
A04455,112851.23834915068,1999.9514357818505,7986.13015923451,2536.181469790671,49,ON,Full-time,314,652,30.36580136301031,14,7,On Time,63644.754899987405,6055.74399107918,483.15599627262367,26.80856877760943,0,0.0,0.0
A04456,69172.8692249018,774.2394654077307,4585.487714794001,23683.657466974142,32,ON,Full-time,365,722,27.57181684281217,20,4,Late<30,59899.34037801985,7312.889494950014,412.8834104770067,26.756925167431444,1,15000.0,5.289093488674044
A04457,33571.79942269256,610.9603271146118,1998.2092034136413,18858.748093906237,95,BC,Full-time,461,711,42.003242844062065,3,3,On Time,21424.58202536425,4624.529106499964,224.97548041097545,39.99131586058243,1,13848.36726186068,4.315838941516526
A04458,30743.560067772774,250.74497397368376,8110.16110262656,10140.781052976125,78,BC,Part-time,160,709,37.63861082414306,12,6,On Time,59669.1742129636,2693.326729130112,561.4662065999324,37.63999592405508,1,10140.781052976125,5.2397198931892754
A04459,27563.394232447576,241.96135704283463,1571.824716083735,21907.04390191543,86,ON,Full-time,375,674,15.820069300424086,9,0,On Time,20761.933187700695,6362.490848695649,82.11380546004995,28.41511385110683,1,15000.0,3.777892676645019
A04460,83368.50818844777,935.4877179921152,2104.622171420034,23688.60805938363,44,ON,Part-time,331,647,48.357418856040255,13,5,Late<30,60455.159209725316,8151.3029935742625,730.8638639783217,29.099919095944653,1,10000.0,8.748469917822527
A04461,108477.53843982812,1324.197000681494,3660.1339184015114,28083.07016781511,42,BC,Full-time,19,737,30.048683243184726,4,8,On Time,212407.964206383,2625.8004724547445,1595.6449086918308,36.95977629961248,1,15000.0,7.714748946351798
A04462,150946.54865196772,1711.0167636871165,8803.4819585199,11665.465492473646,74,ON,Part-time,545,833,16.947308155387983,16,1,On Time,192298.4968588191,6259.274274727896,814.7354710210789,21.47038862072129,1,11665.465492473646,3.0
A04463,91267.74024216432,1586.8283202785308,1317.8666863411026,20894.48534341869,27,BC,Full-time,571,635,23.8988911201856,19,8,On Time,149403.24155160066,6225.507801255318,892.6429507111234,36.72125827238127,1,10000.0,9.031952830185187
A04464,107089.40108720341,820.7197276215969,1222.3419285452608,18475.872031106035,53,ON,Part-time,461,740,10.607152558953054,6,6,Late<30,106122.59548482033,9188.15104951085,281.4146400648879,15.455562557828786,0,0.0,0.0
A04465,44801.273022186186,509.47626286374077,4939.74988305266,16230.976014255566,97,ON,Full-time,157,693,30.095603629331517,14,6,On Time,58209.893465166584,7592.835570460169,437.96547025831717,31.898371443493723,1,15000.0,7.061735225801274
A04466,33583.56507549646,619.9442151650869,2764.105410936747,26822.077750496097,42,ON,Full-time,363,712,37.31328217302745,18,3,On Time,17137.040666104625,8113.080421722431,159.85980849625207,42.239774863495974,0,0.0,0.0
A04467,91586.54637215304,661.6325716996511,5687.279416481599,1091.8521100136095,49,ON,Part-time,322,697,38.334403718741655,15,9,On Time,101956.68101597717,5709.383837469848,977.112142972358,21.686012566912837,1,1091.8521100136095,6.509637921974121
A04468,73779.80853886378,1475.0435221529785,4516.366846832235,9181.236577004333,84,ON,Part-time,88,787,45.882835950931,6,4,On Time,98321.53151800245,7276.96210406008,1127.8176752711997,44.5744677361525,1,9181.236577004333,3.4843925011635624
A04469,63178.680361393745,1303.6154514060838,4349.591063512168,16610.039946800072,84,BC,Full-time,172,667,30.906382843811397,4,5,On Time,80338.97312224202,2448.1220450218043,620.7467651486714,41.283156976192494,1,15000.0,6.5034851428422416
A04470,72670.13202013135,548.0504630269742,1119.729704869933,6170.504587460018,59,ON,Unemployed,39,675,64.06569339603271,16,5,On Time,80571.52137968078,5796.660397710412,1290.4675962906313,31.887801622728063,1,6170.504587460018,4.772071681845928
A04471,70374.95607103173,738.7768852546204,1410.4969024984016,27328.12947824999,54,ON,Part-time,202,703,31.195555845182955,3,7,On Time,118360.92887158287,6623.011587158056,923.0837416252979,35.327042767246084,1,15000.0,6.466222783132874
A04472,113767.07437301107,1328.8953395934495,8210.7857744685,19780.258410777446,52,BC,Full-time,558,722,31.538120737670905,15,9,Late>60,142488.85103818224,8338.017823128492,1123.457646953549,28.99668690111787,0,0.0,0.0
A04473,114404.16818051791,2010.3528448631173,8858.827375717445,14858.606844327707,57,ON,Full-time,242,753,34.95996183064255,18,4,On Time,166364.34314566274,1657.0181104801218,1454.0227715880724,38.67608788481902,1,14858.606844327707,6.270666023628702
A04474,78598.67935447094,1174.3113771530818,2346.8353288525022,24626.35101293298,41,ON,Full-time,505,719,14.257510196798473,3,9,On Time,61065.80536827914,3267.568584330955,217.6615856784877,26.89156982012887,1,15000.0,3.3046660924755207
A04475,91390.92249670648,1429.9937459226767,1134.6050152476905,14075.69955248801,98,ON,Full-time,87,709,34.684069600806055,5,3,On Time,163795.3940613745,7914.352559637874,1420.2727119790422,40.19745332540262,1,14075.69955248801,6.388727985129354
A04476,77422.38860493808,1339.176468614582,534.1667193451061,17200.937345970277,62,ON,Full-time,531,682,35.241191986080395,13,10,On Time,80848.6601137556,4342.353130953237,712.3007882215554,35.79571271783351,1,15000.0,6.016020558866334
A04477,47544.20239220518,378.95235243221293,6082.976137418968,1079.778871063709,88,ON,Full-time,150,720,45.62874598117948,19,7,Late 30-60,58153.9502714388,4844.429062694232,663.3729561844061,26.71674622997444,0,0.0,0.0
A04478,87402.77725017567,1608.2959910541658,7153.532125002055,11605.315375657132,76,ON,Full-time,99,671,30.5240964560193,12,9,Late<30,89875.59145962018,6192.86056105892,685.8428056888077,33.88750707973005,1,11605.315375657132,4.658487799661998
A04479,29814.569594159144,493.14159186187163,3728.0998920320553,5024.923698178123,77,BC,Full-time,246,708,47.22109130558858,13,7,On Time,54795.02765297244,7272.096313384419,646.8702509733157,48.91778945067022,0,0.0,0.0
A04480,101411.90566816923,1487.6687271289466,6796.758674906396,21000.97173920644,44,ON,Full-time,536,691,66.05796938607507,6,10,Late>60,187724.61505698488,2882.855094694927,3100.1767186117595,58.01520035966775,0,0.0,0.0
A04481,32949.736077696536,633.4687905287675,7129.588155595261,14891.78181029628,40,ON,Full-time,495,660,34.173218031401134,2,2,On Time,27560.03298074824,8639.19792783846,235.45375400092894,39.78056525036063,1,13591.766132049823,4.890836760848942
A04482,69071.78764551517,1137.115094317535,9353.422813969053,9750.969160256693,58,ON,Full-time,288,762,11.47102846471357,2,1,On Time,112522.90375271387,3641.7763037462682,322.6883579699015,27.902587341746365,1,9750.969160256693,3.9518789912650085
A04483,39238.86625928165,360.6623828856486,648.7363783510724,14567.13784178053,29,ON,Full-time,414,660,62.95352749375339,17,0,On Time,25674.9836651279,2608.7212305337093,404.08269751607463,30.069741817655615,1,12948.825865562947,7.226845365102011
A04484,78959.82766444905,988.3496491638346,1922.917232310798,7079.2667505890395,27,BC,Full-time,78,684,37.94087745210082,15,0,Late 30-60,43015.38196158453,6995.582092700953,408.01033388994665,22.83514078624251,0,0.0,0.0
A04485,58867.08512492437,792.0443747867615,685.2598759698814,27827.512342098074,30,ON,Part-time,384,636,23.131383057945115,0,3,On Time,103304.44489782673,3598.6250498098025,597.3936716300035,36.83248241791841,0,0.0,0.0
A04486,26973.819351452366,190.30722932755555,8679.939333361106,2565.206343976477,44,ON,Unemployed,437,693,42.822254732582145,13,9,Late>60,18794.473075896472,5063.524566263267,201.20542840517385,19.12924887454135,0,0.0,0.0
A04487,73891.2587805566,1490.519477355988,7925.871600335686,26097.09402358749,56,ON,Full-time,527,717,30.133171860194107,17,1,On Time,54101.26418061493,3302.997413018862,407.56067285205836,37.182258334962626,1,15000.0,6.5319312162266625
A04488,44848.2394072942,364.3957596744795,5746.4207062183905,15829.404873267178,21,ON,Full-time,340,663,53.01095296517859,19,2,Late>60,63230.74291535406,8534.803036768732,837.9804846597834,38.525052571827715,1,7399.959502203544,6.1029337494533245
A04489,93020.33093120072,1527.515704203074,836.6341005118317,18949.4483880257,33,BC,Part-time,58,627,70.1048035480355,15,2,On Time,160474.2820202598,4996.598703737749,2812.50450388559,59.65485464457302,0,0.0,0.0
A04490,59913.842108912504,816.7776060324974,2733.123586537196,9775.56300635241,65,ON,Full-time,543,684,45.19290722417101,18,6,On Time,46996.500435021575,654.1628007674483,530.9771210051607,29.930742937495157,1,9775.56300635241,3.4732322956472106
A04491,72963.20067552906,483.2939145232587,2977.1984805851694,29034.23088703532,23,ON,Full-time,218,693,35.08273806021427,1,5,On Time,48979.34674311548,567.0818204117189,429.5823980372823,22.17649056042527,1,15000.0,6.3099813274308545
A04492,37094.185917194955,732.0871694266053,5607.431960154171,9173.677797065206,72,BC,Full-time,99,690,16.57595033226537,8,10,Late<30,22849.407147940816,3648.308143897191,94.68765950149408,31.197773086171132,0,0.0,0.0
A04493,44593.07622149117,832.669572650031,2580.4389403671544,18077.461917068824,42,ON,Full-time,102,763,35.793395701936305,12,4,On Time,23958.504999236568,4076.003163892662,214.38906246612342,35.47332480023571,1,18077.461917068824,5.4473690677860525
